date,timestamp,open,high,low,close,volume
2024-09-16,1726444800000,2316.09,2335.7,2252.39,2295.68,330555.232
2024-09-17,1726531200000,2295.67,2393.63,2263.29,2341.8,274206.2588
2024-09-18,1726617600000,2341.79,2376.14,2277.34,2374.75,292917.6008
2024-09-19,1726704000000,2374.74,2494.95,2372.6,2465.21,326746.032
2024-09-20,1726790400000,2465.21,2571.93,2437.31,2561.4,340754.5912
2024-09-21,1726876800000,2561.4,2623.34,2528.97,2612.4,154757.8773
2024-09-22,1726963200000,2612.4,2632.57,2524.58,2581.0,214266.3257
2024-09-23,1727049600000,2580.99,2702.82,2539.49,2646.97,333282.0149
2024-09-24,1727136000000,2646.98,2670.96,2591.56,2653.2,288600.0402
2024-09-25,1727222400000,2653.2,2673.5,2554.05,2579.95,220343.4293
2024-09-26,1727308800000,2580.09,2666.22,2559.2,2632.26,278686.3573
2024-09-27,1727395200000,2632.25,2728.6,2615.21,2694.43,281826.9792
2024-09-28,1727481600000,2694.43,2704.35,2650.0,2675.21,137230.0342
2024-09-29,1727568000000,2675.21,2683.7,2629.73,2657.62,160554.3146
2024-09-30,1727654400000,2657.62,2663.5,2575.0,2602.23,282475.7961
2024-10-01,1727740800000,2602.24,2659.0,2414.0,2447.79,502828.6804
2024-10-02,1727827200000,2447.78,2499.0,2352.0,2364.1,317484.735
2024-10-03,1727913600000,2364.09,2403.38,2310.0,2349.8,314635.9263
2024-10-04,1728000000000,2349.8,2441.64,2339.15,2414.41,239383.017
2024-10-05,1728086400000,2414.41,2428.23,2390.05,2414.66,103740.2316
2024-10-06,1728172800000,2414.66,2457.8,2407.0,2440.03,105752.7096
2024-10-07,1728259200000,2440.02,2521.0,2403.0,2422.71,300459.5407
2024-10-08,1728345600000,2422.7,2466.66,2401.18,2440.89,201358.3312
2024-10-09,1728432000000,2440.88,2473.61,2351.42,2370.47,242082.2725
2024-10-10,1728518400000,2370.47,2421.36,2330.66,2386.49,257862.9619
2024-10-11,1728604800000,2386.49,2471.45,2381.86,2439.5,235441.2197
2024-10-12,1728691200000,2439.49,2490.51,2434.35,2476.4,139637.5062
2024-10-13,1728777600000,2476.4,2484.92,2436.4,2468.91,120022.8179
2024-10-14,1728864000000,2468.92,2654.0,2443.39,2629.79,435900.1619
2024-10-15,1728950400000,2629.79,2688.6,2537.36,2607.41,416285.6663
2024-10-16,1729036800000,2607.41,2647.79,2588.67,2611.1,260322.4242
2024-10-17,1729123200000,2611.1,2648.37,2575.4,2605.8,221624.5434
2024-10-18,1729209600000,2605.79,2675.58,2596.49,2642.17,292444.1153
2024-10-19,1729296000000,2642.17,2663.49,2631.02,2648.2,105413.7646
2024-10-20,1729382400000,2648.2,2759.0,2635.54,2746.91,256910.7448
2024-10-21,1729468800000,2746.91,2769.48,2655.01,2666.7,310674.7232
2024-10-22,1729555200000,2666.71,2671.92,2606.56,2622.81,265747.713
2024-10-23,1729641600000,2622.81,2628.2,2450.0,2524.61,352647.7086
2024-10-24,1729728000000,2524.6,2562.65,2507.31,2535.82,290851.7842
2024-10-25,1729814400000,2535.82,2566.33,2382.59,2440.62,514799.8822
2024-10-26,1729900800000,2440.63,2508.0,2430.12,2482.51,248724.8313
2024-10-27,1729987200000,2482.51,2527.99,2464.13,2507.8,137580.8836
2024-10-28,1730073600000,2507.8,2589.67,2471.67,2567.48,360605.327
2024-10-29,1730160000000,2567.49,2681.86,2561.2,2638.8,451915.7025
2024-10-30,1730246400000,2638.8,2722.3,2599.66,2659.19,460627.126
2024-10-31,1730332800000,2659.19,2669.0,2503.0,2518.61,403427.2017
2024-11-01,1730419200000,2518.61,2586.8,2467.67,2511.49,430249.1073
2024-11-02,1730505600000,2511.49,2523.45,2470.0,2494.23,145961.13
2024-11-03,1730592000000,2494.23,2496.39,2411.0,2457.73,276009.1197
2024-11-04,1730678400000,2457.73,2491.39,2357.59,2398.21,306316.9645
2024-11-05,1730764800000,2398.21,2480.0,2380.74,2422.55,331619.2545
2024-11-06,1730851200000,2422.6,2744.7,2420.3,2721.87,1002141.3618
2024-11-07,1730937600000,2721.88,2916.11,2699.49,2895.47,730845.9524
2024-11-08,1731024000000,2895.47,2981.69,2886.4,2961.75,568864.435
2024-11-09,1731110400000,2961.75,3157.4,2953.71,3126.21,526719.4212
2024-11-10,1731196800000,3126.2,3248.52,3069.0,3183.21,865536.7322
2024-11-11,1731283200000,3183.2,3387.61,3105.0,3371.59,1000093.9664
2024-11-12,1731369600000,3371.59,3442.5,3207.67,3243.8,973215.7285
2024-11-13,1731456000000,3243.79,3331.0,3116.69,3187.16,919686.3747
2024-11-14,1731542400000,3187.16,3240.4,3028.56,3058.82,605780.6662
2024-11-15,1731628800000,3058.81,3131.06,3014.5,3090.01,519623.6317
2024-11-16,1731715200000,3090.01,3219.97,3072.0,3132.87,423639.1573
2024-11-17,1731801600000,3132.88,3162.11,3034.99,3076.0,449818.9575
2024-11-18,1731888000000,3075.99,3224.94,3050.01,3207.8,640658.4357
2024-11-19,1731974400000,3207.81,3221.2,3065.4,3107.44,500112.0194
2024-11-20,1732060800000,3107.45,3159.2,3029.41,3069.97,503607.8336
2024-11-21,1732147200000,3069.97,3386.73,3032.59,3355.81,974923.3035
2024-11-22,1732233600000,3355.88,3425.92,3257.54,3327.78,603273.7093
2024-11-23,1732320000000,3327.78,3497.51,3312.72,3393.91,721024.0009
2024-11-24,1732406400000,3393.91,3450.0,3281.4,3361.2,479098.0921
2024-11-25,1732492800000,3361.21,3546.66,3300.01,3414.49,949330.37
2024-11-26,1732579200000,3414.49,3462.49,3252.0,3324.73,672367.1503
2024-11-27,1732665600000,3324.74,3684.92,3302.4,3653.28,754573.6485
2024-11-28,1732752000000,3653.27,3661.92,3529.76,3578.79,560976.425
2024-11-29,1732838400000,3578.8,3647.98,3534.28,3592.21,425493.2449
2024-11-30,1732924800000,3592.22,3738.98,3568.4,3703.6,503684.7485
2024-12-01,1733011200000,3703.59,3746.8,3659.2,3707.61,429089.2633
2024-12-02,1733097600000,3707.61,3760.0,3554.32,3643.42,737130.569
2024-12-03,1733184000000,3643.43,3670.0,3500.0,3614.51,678400.2032
2024-12-04,1733270400000,3614.51,3887.24,3614.51,3837.8,968744.0399
2024-12-05,1733356800000,3837.8,3956.0,3677.0,3785.2,946493.276
2024-12-06,1733443200000,3785.21,4087.73,3777.26,3998.87,803855.1146
2024-12-07,1733529600000,3998.87,4024.46,3968.0,3996.22,283920.02
2024-12-08,1733616000000,3996.22,4015.58,3923.5,4004.15,251362.1685
2024-12-09,1733702400000,4004.15,4006.17,3509.0,3712.0,939642.2001
2024-12-10,1733788800000,3712.0,3780.76,3515.89,3628.25,942206.0337
2024-12-11,1733875200000,3628.24,3848.64,3562.34,3831.81,461818.7801
2024-12-12,1733961600000,3831.82,3987.41,3796.8,3881.61,572098.6343
2024-12-13,1734048000000,3881.6,3968.47,3852.94,3906.8,387765.6873
2024-12-14,1734134400000,3906.8,3945.0,3825.03,3870.29,265538.9479
2024-12-15,1734220800000,3870.3,3974.61,3831.5,3959.09,253833.2141
2024-12-16,1734307200000,3959.09,4107.8,3884.0,3986.24,673351.0723
2024-12-17,1734393600000,3986.24,4041.82,3847.96,3893.01,450825.9861
2024-12-18,1734480000000,3893.01,3907.19,3617.42,3626.8,722505.0618
2024-12-19,1734566400000,3626.8,3720.0,3326.8,3417.01,1078153.4851
2024-12-20,1734652800000,3417.01,3497.84,3101.9,3472.21,1332783.731
2024-12-21,1734739200000,3472.2,3555.18,3293.11,3338.92,475275.82
2024-12-22,1734825600000,3338.92,3403.0,3221.1,3281.83,361920.2495
2024-12-23,1734912000000,3281.83,3466.99,3216.97,3422.53,488253.41
2024-12-24,1734998400000,3422.53,3539.65,3358.19,3493.18,315723.6763
2024-12-25,1735084800000,3493.17,3547.95,3440.93,3497.0,219846.0452
2024-12-26,1735171200000,3497.0,3514.94,3304.63,3335.05,310170.1719
2024-12-27,1735257600000,3335.04,3444.16,3306.6,3333.51,342529.6038
2024-12-28,1735344000000,3333.51,3428.68,3322.23,3404.0,175963.613
2024-12-29,1735430400000,3404.01,3413.78,3326.17,3356.48,156256.8819
2024-12-30,1735516800000,3356.48,3437.59,3305.0,3361.84,420794.6476
2024-12-31,1735603200000,3361.83,3451.0,3315.59,3337.78,303053.1685
2025-01-01,1735689600000,3337.78,3374.85,3313.88,3360.38,190238.5861
2025-01-02,1735776000000,3360.39,3509.99,3354.5,3455.67,338632.8874
2025-01-03,1735862400000,3455.68,3630.0,3423.44,3609.01,334041.0604
2025-01-04,1735948800000,3609.0,3671.6,3572.42,3656.88,229266.3133
2025-01-05,1736035200000,3656.88,3675.25,3593.7,3635.99,155444.1741
2025-01-06,1736121600000,3636.0,3744.83,3610.63,3687.45,329642.3648
2025-01-07,1736208000000,3687.44,3700.86,3356.31,3381.31,541543.2874
2025-01-08,1736294400000,3381.31,3415.1,3208.2,3327.29,584749.9627
2025-01-09,1736380800000,3327.29,3357.27,3158.0,3219.2,501818.4247
2025-01-10,1736467200000,3219.2,3322.49,3193.97,3267.04,454142.1333
2025-01-11,1736553600000,3267.05,3320.18,3217.56,3282.83,151679.7487
2025-01-12,1736640000000,3282.83,3300.0,3224.49,3267.3,164879.9709
2025-01-13,1736726400000,3267.3,3339.0,2920.0,3137.51,845907.5669
2025-01-14,1736812800000,3137.51,3256.67,3125.65,3225.63,374308.4517
2025-01-15,1736899200000,3225.63,3473.75,3186.36,3451.52,464188.034
2025-01-16,1736985600000,3451.51,3460.79,3265.44,3308.05,471282.6787
2025-01-17,1737072000000,3308.04,3525.72,3307.5,3473.63,518550.1813
2025-01-18,1737158400000,3473.64,3494.39,3227.0,3307.71,634197.1281
2025-01-19,1737244800000,3307.71,3448.99,3130.48,3215.12,1342301.5217
2025-01-20,1737331200000,3215.2,3453.69,3142.78,3284.0,1158354.7814
2025-01-21,1737417600000,3283.99,3368.0,3204.6,3327.54,548706.0513
2025-01-22,1737504000000,3327.55,3365.99,3222.85,3242.6,349240.7498
2025-01-23,1737590400000,3242.61,3347.97,3185.0,3338.21,605592.7225
2025-01-24,1737676800000,3338.22,3428.0,3275.9,3310.09,451524.2752
2025-01-25,1737763200000,3310.1,3350.68,3268.66,3318.77,208559.0415
2025-01-26,1737849600000,3318.76,3362.0,3230.0,3232.61,272165.469
2025-01-27,1737936000000,3232.61,3253.91,3020.01,3182.44,753004.7529
2025-01-28,1738022400000,3182.44,3223.01,3040.03,3077.72,350959.7173
2025-01-29,1738108800000,3077.72,3182.52,3054.06,3113.9,409737.2576
2025-01-30,1738195200000,3113.9,3283.43,3091.06,3247.39,350639.4823
2025-01-31,1738281600000,3247.38,3437.31,3213.8,3300.99,648681.6561
2025-02-01,1738368000000,3300.99,3331.98,3101.7,3117.54,354065.2525
2025-02-02,1738454400000,3117.54,3163.2,2750.71,2869.68,1050805.93
2025-02-03,1738540800000,2869.68,2921.0,2125.01,2879.9,2807979.021
2025-02-04,1738627200000,2879.89,2888.5,2632.6,2731.19,1259594.3919
2025-02-05,1738713600000,2731.19,2826.95,2699.13,2788.25,686593.0429
2025-02-06,1738800000000,2788.25,2857.64,2655.28,2686.64,719459.9571
2025-02-07,1738886400000,2686.63,2797.5,2562.51,2622.1,695467.3612
2025-02-08,1738972800000,2622.11,2667.3,2588.8,2632.46,379685.1509
2025-02-09,1739059200000,2632.46,2698.9,2520.02,2627.18,387166.7911
2025-02-10,1739145600000,2627.18,2693.79,2559.85,2661.19,398173.2716
2025-02-11,1739232000000,2661.19,2725.04,2558.24,2602.59,484196.1435
2025-02-12,1739318400000,2602.59,2795.45,2546.92,2738.27,646295.8959
2025-02-13,1739404800000,2738.27,2757.28,2612.76,2675.87,443769.2853
2025-02-14,1739491200000,2675.87,2791.78,2664.46,2725.95,419895.7862
2025-02-15,1739577600000,2725.95,2739.0,2662.28,2693.04,202971.4295
2025-02-16,1739664000000,2693.04,2727.31,2651.26,2661.41,191231.5314
2025-02-17,1739750400000,2661.41,2849.7,2637.71,2744.05,639739.8197
2025-02-18,1739836800000,2744.05,2756.93,2605.44,2671.99,604863.8737
2025-02-19,1739923200000,2672.0,2736.7,2656.03,2715.5,326154.0202
2025-02-20,1740009600000,2715.51,2770.59,2707.18,2738.04,336735.2544
2025-02-21,1740096000000,2738.04,2845.32,2616.72,2663.0,890440.0604
2025-02-22,1740182400000,2663.0,2798.07,2653.33,2763.22,444989.6669
2025-02-23,1740268800000,2763.23,2857.34,2745.41,2819.69,611002.1222
2025-02-24,1740355200000,2819.7,2839.95,2470.33,2513.52,876876.3707
2025-02-25,1740441600000,2513.52,2533.49,2313.49,2495.7,1322016.8718
2025-02-26,1740528000000,2495.69,2507.5,2253.77,2336.37,863087.2133
2025-02-27,1740614400000,2336.38,2381.6,2230.57,2307.72,637583.9106
2025-02-28,1740700800000,2307.72,2314.18,2076.26,2237.59,1291539.0557
2025-03-01,1740787200000,2237.59,2281.14,2142.73,2217.39,446430.7271
2025-03-02,1740873600000,2217.4,2550.58,2172.04,2518.11,1266684.7748
2025-03-03,1740960000000,2518.12,2523.56,2097.91,2149.01,1109565.2003
2025-03-04,1741046400000,2149.02,2221.88,1993.2,2171.51,1257822.3372
2025-03-05,1741132800000,2171.5,2273.51,2155.03,2241.59,687130.7897
2025-03-06,1741219200000,2241.59,2319.99,2176.9,2202.2,596908.3935
2025-03-07,1741305600000,2202.21,2258.47,2101.82,2141.6,782387.2606
2025-03-08,1741392000000,2141.6,2234.93,2105.06,2203.58,328793.0979
2025-03-09,1741478400000,2203.57,2212.0,1989.66,2020.41,601671.5882
2025-03-10,1741564800000,2020.43,2152.4,1810.01,1865.1,1248745.3514
2025-03-11,1741651200000,1865.11,1963.2,1754.28,1923.43,1171427.9995
2025-03-12,1741737600000,1923.42,1960.0,1829.72,1908.2,788739.6763
2025-03-13,1741824000000,1908.2,1923.09,1821.81,1864.59,569537.2622
2025-03-14,1741910400000,1864.59,1945.64,1861.31,1911.65,375805.7355
2025-03-15,1741996800000,1911.64,1957.19,1903.75,1937.17,209545.8675
2025-03-16,1742083200000,1937.18,1940.87,1860.38,1887.0,324766.6564
2025-03-17,1742169600000,1887.01,1952.4,1879.98,1926.31,334840.4877
2025-03-18,1742256000000,1926.3,1936.2,1872.31,1931.54,332896.0155
2025-03-19,1742342400000,1931.54,2069.9,1927.58,2056.06,691809.5034
2025-03-20,1742428800000,2056.05,2067.9,1952.17,1983.79,401518.9282
2025-03-21,1742515200000,1983.79,1996.73,1937.1,1965.75,262641.659
2025-03-22,1742601600000,1965.74,2006.61,1964.34,1980.69,170782.9574
2025-03-23,1742688000000,1980.68,2020.74,1976.81,2005.99,268707.5233
2025-03-24,1742774400000,2005.99,2104.11,1977.67,2081.2,477912.8154
2025-03-25,1742860800000,2081.2,2097.7,2037.08,2066.15,328765.3292
2025-03-26,1742947200000,2066.16,2079.21,1981.6,2009.52,428975.3286
2025-03-27,1743033600000,2009.52,2037.38,1987.06,2003.66,360634.8383
2025-03-28,1743120000000,2003.67,2015.93,1860.0,1896.9,626167.5832
2025-03-29,1743206400000,1896.9,1913.6,1797.2,1828.08,409769.7555
2025-03-30,1743292800000,1828.09,1849.01,1767.69,1807.74,327843.4476
2025-03-31,1743379200000,1807.74,1854.22,1776.75,1822.43,497854.9052
2025-04-01,1743465600000,1822.43,1927.9,1817.88,1904.98,452989.0974
2025-04-02,1743552000000,1904.98,1957.0,1781.53,1795.22,750840.7823
2025-04-03,1743638400000,1795.21,1845.26,1750.0,1817.23,508075.018
2025-04-04,1743724800000,1817.23,1835.68,1758.72,1816.87,572734.4702
2025-04-05,1743811200000,1816.88,1827.29,1764.39,1806.01,201716.2696
2025-04-06,1743897600000,1806.02,1817.0,1537.5,1580.76,979847.0958
2025-04-07,1743984000000,1580.77,1639.0,1411.01,1553.04,2168796.0067
2025-04-08,1744070400000,1553.04,1618.67,1441.3,1473.41,891846.1327
2025-04-09,1744156800000,1473.41,1689.0,1385.05,1669.51,1968530.9138
2025-04-10,1744243200000,1669.51,1669.85,1471.02,1522.25,911855.3934
2025-04-11,1744329600000,1522.24,1591.47,1504.63,1566.85,578484.3183
2025-04-12,1744416000000,1566.85,1669.59,1546.06,1644.18,501867.9033
2025-04-13,1744502400000,1644.19,1649.75,1562.01,1597.76,580136.6145
2025-04-14,1744588800000,1597.76,1691.5,1595.56,1623.77,645930.1419
2025-04-15,1744675200000,1623.78,1661.21,1583.12,1588.78,476178.8915
2025-04-16,1744761600000,1588.77,1613.66,1538.07,1577.14,611387.8686
2025-04-17,1744848000000,1577.15,1616.96,1563.2,1583.62,449870.3628
2025-04-18,1744934400000,1583.63,1600.64,1573.54,1588.6,200409.0359
2025-04-19,1745020800000,1588.6,1631.81,1585.01,1613.27,223096.3899
2025-04-20,1745107200000,1613.26,1619.19,1565.59,1587.36,276052.2306
2025-04-21,1745193600000,1587.36,1658.75,1564.07,1579.57,691486.6667
2025-04-22,1745280000000,1579.57,1778.0,1537.26,1756.26,1103036.9586
2025-04-23,1745366400000,1756.25,1834.86,1744.95,1795.07,887545.6316
2025-04-24,1745452800000,1795.08,1802.82,1722.9,1769.65,483465.0385
2025-04-25,1745539200000,1769.64,1827.32,1738.6,1784.6,595610.8894
2025-04-26,1745625600000,1784.6,1841.16,1778.94,1820.88,355068.0442
2025-04-27,1745712000000,1820.87,1857.47,1781.9,1791.29,340332.6435
2025-04-28,1745798400000,1791.29,1827.98,1744.71,1799.88,587269.743
2025-04-29,1745884800000,1799.88,1842.99,1780.47,1797.81,480456.3884
2025-04-30,1745971200000,1797.81,1816.8,1731.7,1793.61,473523.9877
2025-05-01,1746057600000,1793.62,1873.17,1792.52,1838.11,537198.7291
2025-05-02,1746144000000,1838.1,1871.0,1813.0,1842.2,410667.875
2025-05-03,1746230400000,1842.2,1848.6,1810.0,1833.52,213751.5979
2025-05-04,1746316800000,1833.52,1849.95,1803.0,1808.86,238254.3564
2025-05-05,1746403200000,1808.86,1833.55,1781.85,1820.19,342341.0078
2025-05-06,1746489600000,1820.19,1820.9,1752.0,1817.0,384584.2451
2025-05-07,1746576000000,1817.0,1850.0,1787.01,1811.11,456170.0705
2025-05-08,1746662400000,1811.11,2226.0,1808.71,2207.39,1473152.686
2025-05-09,1746748800000,2207.39,2490.77,2184.33,2345.04,1667041.0382
2025-05-10,1746835200000,2345.04,2600.0,2317.0,2583.23,979350.1606
2025-05-11,1746921600000,2583.22,2608.13,2435.51,2514.57,831584.3888
2025-05-12,1747008000000,2514.58,2624.0,2406.63,2495.47,1068680.9433
2025-05-13,1747094400000,2495.48,2738.5,2415.3,2679.71,1031355.6465
2025-05-14,1747180800000,2679.71,2725.99,2547.26,2609.74,830047.1122
2025-05-15,1747267200000,2609.75,2647.03,2476.03,2548.69,768954.0332
2025-05-16,1747353600000,2548.7,2649.31,2529.4,2537.12,605953.6919
2025-05-17,1747440000000,2537.13,2538.16,2446.42,2475.08,494333.2782
2025-05-18,1747526400000,2475.09,2587.61,2323.21,2497.78,810103.1851
2025-05-19,1747612800000,2497.78,2547.36,2348.38,2528.14,861747.523
2025-05-20,1747699200000,2528.14,2588.63,2442.4,2524.19,676989.1747
2025-05-21,1747785600000,2524.19,2615.95,2452.2,2550.99,1095890.2902
2025-05-22,1747872000000,2551.0,2692.99,2544.83,2664.82,852555.6669
2025-05-23,1747958400000,2664.83,2734.23,2498.3,2526.5,971442.4532
2025-05-24,1748044800000,2526.49,2575.85,2515.08,2530.4,257544.2344
2025-05-25,1748131200000,2530.41,2554.26,2463.0,2551.22,359890.0299
2025-05-26,1748217600000,2551.22,2599.0,2525.86,2563.7,362971.1182
2025-05-27,1748304000000,2563.7,2712.36,2509.46,2660.81,798430.8862
2025-05-28,1748390400000,2660.81,2689.14,2608.5,2681.6,560095.6833
2025-05-29,1748476800000,2681.61,2788.0,2619.05,2631.39,811567.2545
2025-05-30,1748563200000,2631.39,2649.23,2507.35,2531.34,763045.2564
2025-05-31,1748649600000,2531.35,2550.34,2475.33,2528.06,394537.2521
2025-06-01,1748736000000,2528.06,2547.79,2468.56,2539.21,332021.7088
2025-06-02,1748822400000,2539.2,2615.0,2475.0,2607.41,468889.9737
